Image_ID,IoU,Dice,Accuracy,Sensitivity,Specificity
ISIC_0023804.jpg,0.7781794820566063,0.8752541460624433,0.973803484881352,0.8681574908240416,0.9863109566386798
ISIC_0023812.jpg,0.9069982292703397,0.9512313282193005,0.9953918457030934,0.9301279014678864,0.9987052966593915
ISIC_0023813.jpg,0.9489873059905487,0.9738260511740354,0.9946335681377618,0.9869148783437499,0.9955022223453035
ISIC_0023821.jpg,0.8878347950987949,0.9405852645621274,0.9795119674117339,0.9957120823334847,0.9763601172905538
ISIC_0023832.jpg,0.9158961253790042,0.9561020696754328,0.9865527682834062,0.978742330071692,0.9879269937506503
ISIC_0023836.jpg,0.9710308027793021,0.9853025142073635,0.9943184631040115,0.9935502154111481,0.9945006384022591
ISIC_0023854.jpg,0.7945343791163673,0.8855047731184706,0.9652687355323938,0.9999999999998948,0.9598804560843075
ISIC_0023881.jpg,0.7476750311206734,0.85562249023062,0.8714573075897711,0.7953305100503387,0.941421501517057
ISIC_0023885.jpg,0.953029615054053,0.975949988375037,0.9958637979181902,0.9724224150603232,0.9980779650184773
ISIC_0023901.jpg,0.9585617141805787,0.9788424916511972,0.9903266457068166,0.9873304018389492,0.9912047118987122
ISIC_0023911.jpg,0.9244304371008226,0.9607314655587011,0.9829395435474398,0.9887016238068441,0.981397841066426
ISIC_0023912.jpg,0.8775454195365732,0.9347794310650275,0.9645081979256953,0.9911566742003051,0.9553092470108263
ISIC_0023916.jpg,0.5381245401627378,0.6997151740467034,0.9923322318307044,0.5381245401627378,0.9999999999999436
ISIC_0023920.jpg,0.9137308015565905,0.9549209333030332,0.9931695726182586,0.959356996318287,0.9959273506095299
ISIC_0023933.jpg,0.7815362250832509,0.8773733748206325,0.9932905126500873,0.7822991734391903,0.999969099466616
ISIC_0023940.jpg,0.9196112984736377,0.9581224065568469,0.9910283971715717,0.9999999999998623,0.9900023238692709
ISIC_0023948.jpg,0.9181826384693328,0.9573464174423162,0.9832175925925788,0.9981587337718479,0.9797427693049106
ISIC_0024005.jpg,0.742010693071853,0.8519014217569412,0.8990054660373137,0.7477682663182523,0.9950712217012027
ISIC_0024032.jpg,0.35014897927260996,0.5186819893923884,0.35021591186522943,0.35014897927260996,0.9999999998628258
ISIC_0024043.jpg,0.6033500100792598,0.7526117270544489,0.9633043077256809,0.9999999999997469,0.9611349234423928
ISIC_0024054.jpg,0.5643996013950805,0.7215542638744823,0.786560058593725,0.5643996013950805,0.9999999999999377
ISIC_0024095.jpg,0.42049401136889264,0.5920391187903336,0.5397241380479525,0.4204964797507547,0.9999773393513837
ISIC_0024100.jpg,0.9675331300909538,0.9834986921376284,0.9922225387007962,0.9859665803989518,0.9941450744854801
ISIC_0024104.jpg,0.8616694622957429,0.9256954360020102,0.9258874257405304,0.8617476928773011,0.9998952422163598
ISIC_0024105.jpg,0.9052364589452474,0.9502615328350297,0.9912955672652494,0.9998606880310632,0.9905186722535056
ISIC_0024106.jpg,0.8582335245804915,0.9237090099041706,0.984206588179963,0.9999999999998522,0.9825369260965509
ISIC_0024130.jpg,0.46964385486583765,0.6391260757644048,0.6474209538212438,0.4698002100858548,0.9993403807847362
ISIC_0024137.jpg,0.9122061265963225,0.9540876518579362,0.980761351408768,0.9673484457419199,0.9842549622966962
ISIC_0024139.jpg,0.8541982233755523,0.9213666722433718,0.9484031112105624,0.8575008727094289,0.9978949481592309
ISIC_0024156.jpg,0.2901951912036631,0.4498469583240828,0.5567385355631432,0.29044660351582235,0.9985625668513113
ISIC_0024157.jpg,0.5688907310335686,0.7252139614067188,0.6183249078754693,0.570057021735587,0.9844493550811886
ISIC_0024188.jpg,0.004859614283795931,0.009672225283448325,0.6020978291829342,0.004912794591746344,0.9928397183754776
ISIC_0024191.jpg,0.4639771204810891,0.6338584312419007,0.8119369789405991,0.46500177375303686,0.9988104583148247
ISIC_0036066.jpg,0.7629763547230459,0.865554835921671,0.9972340293230092,0.7649415692784882,0.9999696665170028
ISIC_0036067.jpg,0.0683731217634427,0.12799483695469038,0.6518036171241951,0.35901049409786706,0.6742419206577973
ISIC_0036070.jpg,0.7610700360776524,0.8643268245852931,0.962441762288398,0.9278325098861936,0.9675648768154185
ISIC_0036075.jpg,0.4120324004642988,0.5836019064843214,0.7245652180815789,0.4120324004642988,0.9999999999999626
ISIC_0036076.jpg,0.6952603406959947,0.8202402002875303,0.8414029721860414,0.7296744643496971,0.9513091493877888
ISIC_0036078.jpg,0.12707759588676604,0.22549928478843287,0.16524703414351619,0.12707759588676604,0.9999999999996769
ISIC_0036079.jpg,0.8314676519551386,0.9079796206801966,0.9543733950014334,0.933819961035344,0.9609015653075073
ISIC_0036080.jpg,0.9259862220234037,0.961570972247746,0.9987795794451537,0.9750266154198244,0.9991574626276402
ISIC_0036081.jpg,0.48673933878105663,0.6547742782943015,0.8996692233615324,0.9942920587860372,0.8896563533401335
ISIC_0036083.jpg,0.5005446813322739,0.6671506521056877,0.9151422006112429,0.9998903636271367,0.9072641354141016
ISIC_0036086.jpg,0.011279475236239303,0.02230733543485468,0.39677231400100715,0.011279475236239303,0.9999999999999637
ISIC_0036087.jpg,0.7598074625573018,0.8635120360873698,0.9510012026186209,0.7603177199345793,0.9998280384923857
ISIC_0036088.jpg,0.8031966108221436,0.8908586074326491,0.9809400770399167,0.9999999999998184,0.9793323932838401
ISIC_0036089.jpg,0.7415613851188967,0.8516052221360779,0.9682314837420292,0.999999999999845,0.9650451272825824
ISIC_0036090.jpg,0.295069581320854,0.4556814329928276,0.45821465386284077,0.2953905031954825,0.9964050570080709
ISIC_0036091.jpg,0.8646644149237019,0.9274209428821883,0.9685471146194887,0.9999999999999297,0.9606369661005991
ISIC_0036092.jpg,0.8122041164096698,0.8963715610786767,0.9601403695565548,0.9999999999999182,0.9518376572494645
ISIC_0036093.jpg,0.8371643239921456,0.91136575325281,0.99070979930735,0.9999999999997042,0.9902438206536487
ISIC_0036094.jpg,0.6513607221427148,0.7888775764238173,0.8328576264557898,0.6513607221427148,0.9999999999999728
ISIC_0036095.jpg,0.1514779411764675,0.26310176818793796,0.41305033365884836,0.1514779411764675,0.9999999999999541
ISIC_0036096.jpg,0.5950977135098089,0.7461583180385511,0.7212161311396744,0.5951695254919698,0.9997333573976317
ISIC_0036097.jpg,0.9580059705890834,0.9785526550778175,0.9901760242603304,0.9968559367994282,0.9882386927506389
ISIC_0036099.jpg,0.0,0.0,0.4454893682131,0.0,0.9999999999999575
ISIC_0036100.jpg,0.8891288710579676,0.9413109763761424,0.9752614056622403,0.9999999999999288,0.9691388390047173
ISIC_0036102.jpg,0.795980342604896,0.8864020654595847,0.9178189878110403,0.8138397560816125,0.9854140915285635
ISIC_0036103.jpg,0.8926780704333828,0.9432962576979387,0.9861858509204867,0.9995231405861439,0.9844534788068802
ISIC_0036104.jpg,0.854870592561618,0.9217576643781089,0.9946475558810624,0.9999999999995519,0.9944733101318418
ISIC_0036105.jpg,0.5160282114639193,0.6807633361461367,0.604470429597069,0.5216148385392039,0.9542911824249841
ISIC_0036106.jpg,0.9522610821197292,0.975546857785826,0.9897298459653362,0.9994141312910411,0.9872329218270639
ISIC_0036107.jpg,0.2791520631559248,0.43646423470122947,0.8015602959526796,0.2791949071630965,0.9999417124454456
ISIC_0036108.jpg,0.2970099370618463,0.457991767950015,0.5935789037633742,0.31934338838728976,0.9125416742178384
ISIC_0036109.jpg,0.8118128624516564,0.8961332367992476,0.9703870702672751,0.8139468100524182,0.9995106450619646
ISIC_0036110.jpg,0.7861354226667826,0.8802640748180742,0.920108230025667,0.7861354226667826,0.9999999999999776
ISIC_0036111.jpg,0.8713643801270208,0.9312610514344363,0.9152196248372267,0.937618217651477,0.879815026558088
ISIC_0036112.jpg,0.8611250171149897,0.9253811637542295,0.9816573814109382,0.9999999999998758,0.9793034030531657
ISIC_0036113.jpg,0.8168313886608575,0.8991823828659457,0.9508438110351428,0.9745860552763208,0.9439538320869668
ISIC_0036114.jpg,0.8202041523901712,0.9012221528152583,0.9800714563440256,0.9999999999998446,0.9780785487070339
ISIC_0036115.jpg,0.8569298043727707,0.9229533635087755,0.9660733961413212,0.9993548607484006,0.9575787635239406
ISIC_0036116.jpg,0.7011469347661349,0.8243226031060333,0.9795386702925932,0.9999999999997057,0.9785068969585563
ISIC_0036117.jpg,0.8756619564841306,0.9337097801200077,0.9654340390805709,0.999999999999942,0.9543120400232133
ISIC_0036118.jpg,0.908070487776674,0.9518206938306328,0.9803023161711378,0.9979369625014858,0.9760312775760094
ISIC_0036119.jpg,0.7914456884696328,0.8835832351085522,0.9891993204752465,0.9999999999996553,0.988737705483161
ISIC_0036120.jpg,0.9642621075922703,0.98180594520986,0.9793825502748704,0.9863588196832768,0.970358817891156
ISIC_0036122.jpg,0.8093615992165524,0.8946377546279344,0.9817349469220058,0.9999999999998178,0.9801995210929982
ISIC_0036123.jpg,0.9286833038695013,0.9630231173840638,0.9652093957971508,0.9999126871768333,0.9364602891014754
ISIC_0036124.jpg,0.43405717577213637,0.6053554671394854,0.5591230039243266,0.434498863868243,0.9964293085917655
ISIC_0036125.jpg,0.7532611162298799,0.8592686043818195,0.9744995964897867,0.7537134485724472,0.9999308316010878
ISIC_0036126.jpg,0.9037004914196232,0.949414569668696,0.9696611475061351,0.9960014254497658,0.9591179794831004
ISIC_0036127.jpg,0.7702695039798724,0.8702285185935511,0.8981150874385001,0.7767926272847527,0.9933522007090398
ISIC_0036128.jpg,0.6999464476216841,0.8234923501277897,0.9899464359989734,0.8026740812375229,0.9955827956212904
ISIC_0036129.jpg,0.855935595783257,0.9223763989741552,0.9922204194245375,0.9996730378448,0.9918591338026969
ISIC_0036130.jpg,0.5463221935360127,0.7066084879590642,0.9034716288248571,0.9999999999998784,0.890775333552978
ISIC_0036131.jpg,0.6818974093983105,0.8108668288421413,0.9300715128580598,0.8650334358993723,0.9437043888243294
ISIC_0036132.jpg,0.9546556898289057,0.9768018938542249,0.9908421528095115,0.9878249534563255,0.9915738697491792
ISIC_0036133.jpg,0.79459062687708,0.8855397046844213,0.9345783004369068,0.9673568624475362,0.9229647830484055
ISIC_0036134.jpg,0.9591751479154085,0.9791622244044748,0.981871287027981,0.9930993294015742,0.9734392382838882
ISIC_0036135.jpg,0.7894885989191389,0.8823622563407159,0.9638954445167688,0.9999999999998956,0.9582411146509565
ISIC_0036136.jpg,0.6969364911039047,0.8214055089952458,0.9781960381401772,0.9999999999997182,0.9770450486791901
ISIC_0036137.jpg,0.12967225242532499,0.22957499778706258,0.1478199428982184,0.12967225242532499,0.9999999999993224
ISIC_0036138.jpg,0.7688502774494885,0.8693220531452741,0.9947973180700092,0.7714069782083566,0.9999236895854061
ISIC_0036139.jpg,0.5212908560733513,0.6853270089572095,0.9689192595305129,0.9999999999995826,0.9678304686492212
ISIC_0036140.jpg,0.7997596778284347,0.8887405220606052,0.8891303450972821,0.8106118779518215,0.9836631275558655
ISIC_0036141.jpg,0.8483621445975328,0.9179609602773567,0.9850795887134555,0.997917430247257,0.9839076904717224
ISIC_0036142.jpg,0.9326205280774943,0.9651356948021593,0.9737739657953371,0.9765404896913988,0.97213713729046
ISIC_0036143.jpg,0.9684367565955659,0.9839653251247844,0.9891105934425497,0.9731084435314359,0.9974776879846249
ISIC_0036144.jpg,0.4705252713092361,0.6399417684135664,0.47053118105287245,0.4705252713092361,0.9999999987341773
ISIC_0036145.jpg,0.8810544857605799,0.9367665768642921,0.9817777563024312,0.9999999999998953,0.9789344068306098
ISIC_0036146.jpg,0.8892716656573065,0.9413909940240547,0.9872892874258397,0.9999999999998616,0.9858442523164118
ISIC_0036148.jpg,0.7577297190969027,0.8621686381751728,0.9725060639557878,0.9582839337642773,0.9739080807125863
ISIC_0036149.jpg,0.8560148667508315,0.9224224246106223,0.9924795362684322,0.999999999999684,0.9921275563922471
ISIC_0036150.jpg,0.9455800585860891,0.9720289375018268,0.9902297112355645,0.9983625537158245,0.9885634379126053
ISIC_0036151.jpg,0.5838222301319596,0.7372320188779231,0.981498435691537,0.8033146755287723,0.9874475997808654
ISIC_0036152.jpg,0.8185266066594996,0.9002085574794785,0.9661513434515923,0.8491217648153637,0.9918060785708837
ISIC_0036153.jpg,0.783314283984132,0.8784926930929042,0.927197774251289,0.8972644903974945,0.9396216365998208
ISIC_0036154.jpg,0.2528756761456124,0.4036724169209947,0.9150140550401347,0.960380767289033,0.9136133016889872
ISIC_0036155.jpg,0.8656390147159395,0.9279812524158012,0.9893511374028153,0.9398975000337298,0.9932451917055573
ISIC_0036156.jpg,0.9174343308136262,0.9569395061622065,0.9836986683032992,0.9310514363647968,0.9964149551693812
ISIC_0036157.jpg,0.8880977201177365,0.9407327922225946,0.9908698753074224,0.928243832690643,0.9961724822684449
ISIC_0036158.jpg,0.8605638946226456,0.9250570723314855,0.9646111947518672,0.9999999999999354,0.9547219975697595
ISIC_0036159.jpg,0.9749217384354073,0.9873016428567642,0.993438720703111,0.9899723082827852,0.9946418491130209
ISIC_0036160.jpg,0.8877323141673442,0.9405277512123451,0.9682297883210222,0.9463263094700305,0.976145806084275
ISIC_0036162.jpg,0.4472894134268051,0.6181063846349019,0.9487081457067286,0.9653035609845886,0.9479624668599738
ISIC_0036163.jpg,0.8053627388895372,0.8921893883607112,0.9864511843080735,0.999999999999748,0.9856465016406609
ISIC_0036164.jpg,0.5778009296003039,0.7324129663767853,0.8399141099717764,0.5778009296003039,0.9999999999999774
ISIC_0036165.jpg,0.8246580039573925,0.9039041860653786,0.9826603642216297,0.8653129450564627,0.9948704053978435
ISIC_0036166.jpg,0.8146656051804042,0.8978685691234166,0.9901984885886724,0.9857189958685987,0.9904032281178947
ISIC_0036167.jpg,0.71105490225833,0.831130434587279,0.9575042724609241,0.7871246908091613,0.983608878490191
ISIC_0036168.jpg,0.8049100529099312,0.8919115405360292,0.98176687735097,0.9999999999998122,0.9802836784081593
ISIC_0036169.jpg,0.7435443411537315,0.8529113067026631,0.9842845775462824,0.9999999999996899,0.9835343381997524
ISIC_0036170.jpg,0.38487065760113875,0.5558218097678644,0.9345543472855048,0.5420058609783865,0.9666343428600538
ISIC_0036171.jpg,0.7685868210301794,0.869153622418703,0.9846821537724109,0.9999999999997223,0.9838610902792166
ISIC_0036172.jpg,0.7448107215204133,0.8537438615363294,0.9621966326678105,0.9285496865754301,0.9667338800190198
ISIC_0036173.jpg,0.7847932060173755,0.8794220006793719,0.9637424327708921,0.9873115110030218,0.9600980159774174
ISIC_0036175.jpg,0.9324972421771653,0.9650696744349372,0.9744784037271998,0.9999999999999599,0.9605807132040949
ISIC_0036176.jpg,0.7681658038932112,0.8688843571138364,0.9671164618597954,0.9723998708823653,0.9664497521962317
ISIC_0036177.jpg,0.8716011147933308,0.9313962338493009,0.9672330220540228,0.9969515187629147,0.9586983638618194
ISIC_0036178.jpg,0.7887639109285026,0.8819094639706533,0.9654697842068006,0.9999999999998904,0.9603585235718874
ISIC_0036179.jpg,0.8838285778602495,0.9383322752903005,0.9790013631184759,0.9999999999999116,0.975008852985937
ISIC_0036180.jpg,0.23157354471049388,0.37606125221686193,0.811317161277477,0.9999999999997515,0.7999415168585325
ISIC_0036181.jpg,0.9057775098229786,0.950559553939865,0.9447548477737859,0.9824288811381374,0.9004254052389794
ISIC_0036182.jpg,0.7834915955572282,0.8786041913614251,0.9633921870478742,0.9999999999998933,0.9578020164012817
ISIC_0036183.jpg,0.8291122887974751,0.9065734169251727,0.9758906894259846,0.9999999999998792,0.972696958365978
ISIC_0036184.jpg,0.7998577422216635,0.8888010685048421,0.9059800042046313,0.9973845482832489,0.8507310672940785
ISIC_0036185.jpg,0.7511406806876149,0.8578873062244969,0.9784541659884844,0.9999999999997827,0.9769555253834517
ISIC_0036186.jpg,0.7883157079819072,0.8816292385772442,0.9611361468279668,0.7883157079819072,0.9999999999999828
ISIC_0036187.jpg,0.8799672863755906,0.9361517008863373,0.9756143358018525,0.9862622266182329,0.9732569631137677
ISIC_0036188.jpg,0.897203418297278,0.9458167844779759,0.9795922173393959,0.9992644424504689,0.9753250370512843
ISIC_0036189.jpg,0.18307617934970435,0.3094917851364989,0.9678045458009258,0.9583003848358946,0.9678766464503268
ISIC_0036190.jpg,0.3375758060697918,0.504757643698256,0.8877125492802248,0.9999999999997531,0.8808971966202137
ISIC_0036191.jpg,0.8121533460941069,0.8963406411986186,0.975888287579558,0.9993999647833508,0.9731501902801886
ISIC_0036192.jpg,0.638143351366481,0.7791056269088593,0.9096186602557019,0.9999999999999115,0.8924812744075437
ISIC_0036193.jpg,0.84430553923383,0.9155809829477336,0.9646219324182446,0.9970987781236419,0.9568843718597018
ISIC_0036194.jpg,0.9530378740133135,0.9759543188529244,0.99115654274268,0.9932348058759142,0.9906982061873029
ISIC_0036195.jpg,0.5470380012636947,0.7072069345637895,0.9132013674135433,0.97387284390242,0.9058830719325915
ISIC_0036196.jpg,0.6497860738541618,0.7877216133073041,0.9783855014377032,0.7565467004627651,0.9908031078226698
ISIC_0036197.jpg,0.7175980602518103,0.8355832215444003,0.8649998417606939,0.9999999999999588,0.7945070315913902
ISIC_0036198.jpg,0.5865674054000639,0.7394169367196308,0.7126717744050102,0.5865674054000639,0.9999999999999536
ISIC_0036199.jpg,0.8186803308161449,0.9003015174731194,0.9806219030309469,0.9999999999998386,0.9787638582407339
ISIC_0036200.jpg,0.6615725740515754,0.7963210086435142,0.9023354141800365,0.9998712519709179,0.8793162069575363
ISIC_0036201.jpg,0.8885964995570604,0.9410125453112576,0.9767927946867628,0.9958756774423275,0.9724359012182167
ISIC_0036202.jpg,0.7219477877181423,0.8385245973977401,0.9560536985043991,0.9999999999998762,0.9503933721524804
ISIC_0036203.jpg,0.9117674854872272,0.9538476748963611,0.98944755836768,0.9610051162262494,0.9930880191854283
ISIC_0036204.jpg,0.8883766898958931,0.9408892777053603,0.9825111671730186,0.9999999999998985,0.9796833208375464
ISIC_0036205.jpg,0.8031140381172991,0.8908078148577463,0.9927519339102147,0.9996847038361034,0.992540650072104
ISIC_0036207.jpg,0.28652554905216326,0.44542535399045674,0.5787410029658483,0.28652554905216326,0.9999999999999655
ISIC_0036208.jpg,0.8836168610452008,0.9382129448075659,0.9781001055682009,0.9973499393629349,0.9742488659127679
ISIC_0036209.jpg,0.354093786904712,0.5229974324217613,0.8895753931116049,0.3700705043439788,0.9911758053555465
ISIC_0036211.jpg,0.3745104870048499,0.5449365291070761,0.377235271312567,0.3745104870048499,0.9999999999967567
ISIC_0036212.jpg,0.8082727998267172,0.8939721925852917,0.9839798256202842,0.9999999999997908,0.9828195074780881
ISIC_0036213.jpg,0.8184839696344322,0.9001827712553013,0.885416949236822,0.8321486190975533,0.9726575281612041
ISIC_0036214.jpg,0.22024414013910015,0.36098372922978134,0.9247136999059477,0.7524145653778558,0.9297248617736915
ISIC_0036215.jpg,0.6342190016101925,0.7761738187908693,0.9711163838704291,0.9999999999997179,0.9695936132532348
ISIC_0036216.jpg,0.8886558006409166,0.9410457959987739,0.9816425464771273,0.9999999999999035,0.9784912132007095
ISIC_0036217.jpg,0.9229347703947428,0.9599231181464168,0.9767446164731489,0.9951314690150618,0.9695988014917597
ISIC_0036218.jpg,0.8839928416946794,0.938424841253128,0.9331511038320904,0.9507321265223654,0.9128585859600115
ISIC_0036219.jpg,0.8664534058162873,0.9284490072093139,0.9823404947916529,0.9658939048529911,0.9845539699745062
ISIC_0036220.jpg,0.8274870159817895,0.9056009796460686,0.9756903471769972,0.9999999999998789,0.9724815511831861
ISIC_0036221.jpg,0.8337616466004292,0.9093457136549035,0.9639727274576687,0.999999999999922,0.9560271227897384
ISIC_0036222.jpg,0.8607986598283526,0.9251926910864778,0.9702272768373706,0.9999999999999234,0.9635089128936347
ISIC_0036223.jpg,0.6099919957309059,0.7577577992292825,0.9776954650878769,0.999999999999595,0.9768892367163364
ISIC_0036224.jpg,0.9485219008510918,0.9735809491664306,0.9885650917335653,0.998726216172166,0.9858482972851181
ISIC_0036225.jpg,0.8573418570931285,0.9231923071339482,0.9798155890570609,0.9120549927178934,0.990210260624601
ISIC_0036226.jpg,0.9509255847661994,0.9748455729849472,0.9823300396954433,0.9984784460950079,0.9739025674061086
ISIC_0036227.jpg,0.7102754644455647,0.8305977361089268,0.9874355004204097,0.9969129512180374,0.9871333303009463
ISIC_0036228.jpg,0.6421752753372835,0.7821032078386252,0.9758136890552525,0.6422222593847037,0.9999946965759429
ISIC_0036229.jpg,0.9255281142104748,0.9613239166751606,0.9771166200990893,0.9553242766588315,0.9863538703564175
ISIC_0036230.jpg,0.6761940116650885,0.8068206985101619,0.8794733683268106,0.8785274040495364,0.879853199586052
ISIC_0036231.jpg,0.8767317422214602,0.9343175931832276,0.9711819401493642,0.9999090190390757,0.9637750609334941
ISIC_0036232.jpg,0.13877305449415936,0.24372381124841783,0.627672972502523,0.14023413802247392,0.992127846868189
ISIC_0036233.jpg,0.8091714937685318,0.8945216045638827,0.9815682305229897,0.9999999999998193,0.9800055358816018
ISIC_0036234.jpg,0.7076436192288771,0.8287954363082254,0.9729306256329435,0.9999999999997844,0.9710326576191641
ISIC_0036235.jpg,0.4922772863076156,0.6597665069682477,0.869554731580934,0.8262806708897269,0.8773757438287776
ISIC_0036238.jpg,0.9088189638037164,0.9522317003732054,0.989759091977706,0.999908654058943,0.9886052088315849
ISIC_0036239.jpg,0.8768452919976111,0.9343820673299558,0.9417607342755221,0.9598857120056045,0.9279764020486547
ISIC_0036241.jpg,0.8201780392871724,0.9012063892479163,0.9665797198260135,0.9999999999999074,0.9605692155333244
ISIC_0036242.jpg,0.8096127129376746,0.8947911419381797,0.9754491735387594,0.9999999999998647,0.9725872494931183
ISIC_0036243.jpg,0.33112100870338346,0.4975069982944997,0.7083179332591769,0.33112100870338346,0.9999999999999749
ISIC_0036248.jpg,0.3593721345295188,0.528732530851676,0.8139337610315279,0.3594576394558509,0.9999026410360866
ISIC_0036249.jpg,0.5343109018921949,0.6964832241408881,0.9204997309931873,0.9999999999998451,0.9125202610956661
ISIC_0036250.jpg,0.39321507869603606,0.5644714656175862,0.8082969100386894,0.4090496112483545,0.9824357818037001
ISIC_0036251.jpg,0.6499141624681444,0.787815726723532,0.7713242989999168,0.703584343280941,0.8743740843027138
ISIC_0036252.jpg,0.8456538861505163,0.9163732078870955,0.9858244436758397,0.999999999999818,0.9846307594058765
ISIC_0036253.jpg,0.7366749961372664,0.8483740455477137,0.8369862591778673,0.7599123749748212,0.9526591886279392
ISIC_0036254.jpg,0.8884780947336781,0.9409461483417156,0.9822071216724398,0.933291845964569,0.9909671420065798
ISIC_0036255.jpg,0.2318046629220283,0.3763659448603683,0.7346992492675678,0.2946848949164166,0.8988208729826783
ISIC_0036256.jpg,0.7484777129150866,0.8561478449355971,0.9452233923309268,0.9836055954137601,0.9375991809328797
ISIC_0036257.jpg,0.13288596496696475,0.23459724822496103,0.5283814889413265,0.1361765596080037,0.9719918814603805
ISIC_0036258.jpg,0.8695325350980385,0.9302138569655224,0.9807256062825382,0.896125604912144,0.9948823062376326
ISIC_0036259.jpg,0.7795883694964372,0.8761445993457848,0.9871693363895984,0.9999999999996887,0.9865593792929579
ISIC_0036260.jpg,0.7278944180881439,0.8425218699340834,0.917732238769502,0.997786156560097,0.8950794318882205
ISIC_0036261.jpg,0.3381357392182084,0.5053833169656774,0.6188486622959841,0.3381357392182084,0.9999999999999384
ISIC_0036262.jpg,0.8967551778863514,0.9455676603299434,0.9889982718008397,0.9745578201884749,0.9905681228806827
ISIC_0036263.jpg,0.7784829988341627,0.8754460957394324,0.9517303749366909,0.9999450332090196,0.9418799512621832
ISIC_0036264.jpg,0.8192054465965557,0.9006189467266152,0.8754417107776239,0.9594833604517145,0.7553878526969496
ISIC_0036265.jpg,0.743421468901251,0.8528304625843277,0.961041061966494,0.9999999999998749,0.9560837385113579
ISIC_0036266.jpg,0.9545690914643054,0.9767565604438883,0.9790039062499688,0.9847829419077252,0.9743141455323882
ISIC_0036267.jpg,0.946813542105414,0.9726802507049203,0.9892436839915949,0.997388201943652,0.9873085653676118
ISIC_0036268.jpg,0.9726459094918252,0.986133299252261,0.9950332641601246,0.9890194402903602,0.9963405686050122
ISIC_0036269.jpg,0.37169308447938854,0.5419478871550346,0.3815576058846879,0.37177473147348145,0.9864185914383986
ISIC_0036270.jpg,0.1337510313136603,0.23594427280685248,0.47235460634584114,0.16075075039076742,0.7925613269557064
ISIC_0036273.jpg,0.7102461254302067,0.8305776751887646,0.7892830999567945,0.7866722411303539,0.7942746820423394
ISIC_0036274.jpg,0.920379892716612,0.958539397550786,0.9916934260615456,0.9979047151982301,0.9910321276068401
ISIC_0036275.jpg,0.8110737736783217,0.8956827551326273,0.929828785083899,0.8336528942680451,0.9842480839394041
ISIC_0036276.jpg,0.5121721381836145,0.6773992527052158,0.5122261047363209,0.5121721381836145,0.9999999998722862
ISIC_0036277.jpg,0.695278321803886,0.8202527135061397,0.715205510457334,0.695278321803886,0.9999999999995138
ISIC_0036278.jpg,0.9440644834554512,0.971227540536553,0.9774589538573908,0.9896058663596397,0.9698728356654557
ISIC_0036279.jpg,0.9729435570760805,0.9862862559717535,0.9933653937445607,0.9889742723259279,0.9947614966184068
ISIC_0036280.jpg,0.7075310815616578,0.8287182461294592,0.869521486462832,0.970033086624184,0.8210386021951077
ISIC_0036282.jpg,0.8831231929652913,0.9379345931953254,0.9720115661620784,0.9340314047914583,0.9831278662655545
ISIC_0036284.jpg,0.5372168063804684,0.698947349717571,0.7113003668464811,0.538682296216766,0.995508580839601
ISIC_0036285.jpg,0.8255846677735705,0.9044605625226129,0.9054336547851274,0.9998977452834302,0.8288693970577602
ISIC_0036286.jpg,0.5290535251971558,0.6920013151651309,0.8034661239462639,0.8110124907703045,0.8006433088400071
ISIC_0036287.jpg,0.81067723850053,0.8954409115695003,0.97499522456415,0.8150138142490765,0.9991909631198408
ISIC_0036288.jpg,0.9045699743608697,0.9498941877044162,0.9787548206470493,0.99999999999993,0.9733976183092063
ISIC_0036289.jpg,0.8471237840929149,0.9172355327652502,0.9851731613743219,0.9944806677829986,0.9843349744158688
ISIC_0036290.jpg,0.6708399534289714,0.8029972614100399,0.8936862675492477,0.9999999999999197,0.8642795576624697
ISIC_0036292.jpg,0.9466812698639356,0.9726104468350942,0.9801292419433282,0.9801244144887967,0.9801319569440813
ISIC_0036293.jpg,0.8738718411550703,0.9326911499095993,0.978675842285125,0.9999999999997848,0.974979186622109
ISIC_0036294.jpg,0.7345823069274994,0.8469846648311314,0.9861167625144537,0.9999999999996323,0.9855619983049926
ISIC_0036295.jpg,0.902719170045593,0.9488727335668374,0.9909858703612966,0.9998860009116127,0.9901733454336206
ISIC_0036296.jpg,0.914189375171772,0.9551712981269015,0.9904861450194997,0.9999999999996864,0.9894130931256919
ISIC_0036297.jpg,0.9496195093987652,0.9741588087530108,0.9664738972981464,0.9545377717082907,0.9898548107346572
ISIC_0036298.jpg,0.8921401598313214,0.9429958506994037,0.9531478881835634,0.9756631643648017,0.9383123868827897
ISIC_0036300.jpg,0.44138538693183005,0.612446041056895,0.8856766755617387,0.9999999999997266,0.8743241544241902
ISIC_0036301.jpg,0.8681709976191868,0.9294341885465425,0.9874305725097342,0.9989641837764329,0.986388516857824
ISIC_0036302.jpg,0.7377041786621599,0.849056114062073,0.9719418267724629,0.9999999999994905,0.9695379668901528
ISIC_0036303.jpg,0.8933931439986981,0.943695340643224,0.9873045462149022,0.9281857098658146,0.9949581918491222
ISIC_0036304.jpg,0.9676448522228537,0.9835564086981475,0.978217230902764,0.9960935592874479,0.9444261139645475
ISIC_0036305.jpg,0.851675835871151,0.9198973377221465,0.9795221399377756,0.9999999999998799,0.9767934259461318
ISIC_0036307.jpg,0.9365382886746618,0.967229302050738,0.9851875305175468,0.9930249887358632,0.9829752785685235
