Image_ID,IoU,Dice,Accuracy,Sensitivity,Specificity
ISIC_0023784.jpg,0.023755921751203904,0.04640934669382481,0.1489146550496372,0.1904334583421686,0.14384836170677456
ISIC_0023793.jpg,0.044170632783808055,0.08460424263426576,0.2920251069245474,0.4983911826044336,0.2775264729457937
ISIC_0023804.jpg,0.12163370502840115,0.21688667964078565,0.23555755615234045,0.9999999999998666,0.14505490754882575
ISIC_0023812.jpg,0.000599606901780304,0.0011984951775803805,0.06216812133788865,0.011645349755242614,0.06473316284401615
ISIC_0023813.jpg,0.12355064621608834,0.21992893089810267,0.2824207517707102,0.9999999999998291,0.20166504712818126
ISIC_0023821.jpg,0.011985219105994583,0.023686549723685755,0.27779331913700417,0.053790248565629195,0.32137474485722434
ISIC_0023832.jpg,0.17593273725865163,0.2992224498635664,0.299173143174909,0.9999999999999056,0.17586455424777933
ISIC_0023836.jpg,0.36612013963491835,0.5359999153994761,0.6681392502543845,0.9999999999998206,0.5894447984035013
ISIC_0023854.jpg,0.007801760610828923,0.015482728678902631,0.22915056016709748,0.045130443930144634,0.25769981760282434
ISIC_0023881.jpg,0.6591675965424417,0.7945762657323934,0.7956026469286168,0.8254254250071211,0.7681940773265993
ISIC_0023885.jpg,0.11522029802384097,0.20663235457247356,0.3372721502919309,0.9999999999992646,0.27467387227183043
ISIC_0023901.jpg,0.7871726896997798,0.8809139645391671,0.9517571704015337,0.7873041718115315,0.9999510506701345
ISIC_0023911.jpg,0.1168778439547125,0.20929387146021977,0.273522836190679,0.4554918943521201,0.22483518593204166
ISIC_0023912.jpg,0.15789405252247743,0.2727262519027618,0.31370360762984223,0.5014532410937435,0.2488931605064037
ISIC_0023916.jpg,0.022931192618335223,0.044834281687392154,0.2926365885399155,0.9999999999966557,0.2806951380757421
ISIC_0023920.jpg,0.09836557727266515,0.1791126366449233,0.30877812703450086,0.9999999999998126,0.2524015749655799
ISIC_0023933.jpg,0.046278182670586754,0.08846248242023624,0.36768779048212735,0.9999999999995395,0.3476729784892883
ISIC_0023940.jpg,0.12718232082891026,0.22566415118253913,0.295670120804394,0.9999999999998623,0.2151166122646104
ISIC_0023948.jpg,0.24368763174335803,0.39187915924156164,0.4143933896665162,0.9999999999999252,0.27820034640604113
ISIC_0024005.jpg,0.6482163686907406,0.7865670806383883,0.8017411408600871,0.9404542465497986,0.7136306803164751
ISIC_0024032.jpg,0.6862334202964638,0.8139245872327856,0.6862582453974875,0.68624980730261,0.768175582885024
ISIC_0024043.jpg,0.0788046340179026,0.14609620969906742,0.34750535753037703,0.9999999999997469,0.30893103082953244
ISIC_0024054.jpg,0.6180937996204241,0.7639777122505726,0.8119125366210679,0.6212552939710609,0.9950858664432124
ISIC_0024095.jpg,0.2958025601459916,0.4565549864520487,0.36999130249022916,0.3331933380757335,0.5120420746441412
ISIC_0024100.jpg,0.009223451542208433,0.01827831394150413,0.1723211782949918,0.03277770231528087,0.21520466842528907
ISIC_0024104.jpg,0.7665628619713576,0.8678580066105639,0.874944051106743,0.7665628619713576,0.9999999999999316
ISIC_0024105.jpg,0.853384346431345,0.920893011829435,0.9878072385434612,0.853384346431345,0.9999999999999847
ISIC_0024106.jpg,0.10517242879859791,0.1903276376753769,0.18652287235966172,0.9999999999998522,0.10052296738530524
ISIC_0024130.jpg,0.5027515259421235,0.6691079892624727,0.5272882249620151,0.7191707709802431,0.14711193350565932
ISIC_0024137.jpg,0.23055459398859504,0.3747165629463033,0.3103568465621339,0.9999999999999317,0.13072799584990258
ISIC_0024139.jpg,0.7039837633957113,0.8262798959924447,0.895648108588312,0.7039837633957113,0.9999999999999782
ISIC_0024156.jpg,0.4934541784997692,0.660822656099784,0.5227071974012513,0.7451917361513658,0.1535671522856294
ISIC_0024157.jpg,0.6972664981071939,0.8216346683149541,0.7004978118499373,0.7807667264689007,0.09163725583709802
ISIC_0024188.jpg,0.6269318398346437,0.7706922004776342,0.7745529457374746,0.957880993418257,0.6546002618229806
ISIC_0024191.jpg,0.3719382278937044,0.5422084177430204,0.535044493498618,0.7865345708304277,0.399581660449752
ISIC_0036066.jpg,0.016074926871157826,0.03164122339020416,0.2875543533779993,0.9999999999952301,0.27916409908711504
ISIC_0036067.jpg,0.09322674026998569,0.17055334787541365,0.3076611271610923,0.9999999999998015,0.25460349515011677
ISIC_0036070.jpg,0.1873171218301079,0.31553006081708124,0.4405860900878844,0.9999999999998904,0.35777755394296595
ISIC_0036075.jpg,0.2678677971424013,0.4225484671921446,0.4632679930015658,0.41920176575750406,0.5021035040479385
ISIC_0036076.jpg,0.8924699260309172,0.9431800355239431,0.9466770313404091,0.8924699260309172,0.9999999999999719
ISIC_0036078.jpg,0.6161645209316912,0.7625022241875261,0.6190694173176996,0.6394625022161716,0.17307940857152035
ISIC_0036079.jpg,0.3411655934463513,0.5087598356436639,0.6542683354130405,0.7426958955879539,0.6261820227546944
ISIC_0036080.jpg,0.02051160766234478,0.04019867585696571,0.2522015041775138,0.9999999999990977,0.24030486360797987
ISIC_0036081.jpg,0.10937449535761125,0.19718227850975417,0.22078422263816241,0.9999999999998523,0.13832858428899888
ISIC_0036083.jpg,0.10322570246085755,0.18713433204212354,0.2611081158673285,0.9999999999998339,0.192421807755462
ISIC_0036086.jpg,0.7950553703372153,0.885828240705308,0.8427296391239754,0.9999999999999769,0.5966295139661227
ISIC_0036087.jpg,0.09462607001196494,0.17289204524597265,0.3442145453558979,0.3362097045822572,0.3462642826543129
ISIC_0036088.jpg,0.1064833188279643,0.19247162070324947,0.34727308485242564,0.9999999999998184,0.2922162800146294
ISIC_0036089.jpg,0.12806865432971895,0.22705826252359682,0.3793795550311,0.999999999999845,0.31713182688310193
ISIC_0036090.jpg,0.6402286836555073,0.7806578314782998,0.6447002269603497,0.8235587915299176,0.053510513535474154
ISIC_0036091.jpg,0.011575268085926127,0.022885628882225482,0.04619372332537551,0.05558422529823954,0.043832087361816624
ISIC_0036092.jpg,0.18911865379834086,0.31808205715089716,0.2608453256112521,0.9999999999999182,0.10688031029084463
ISIC_0036093.jpg,0.06153732173568495,0.11594000601894484,0.2716088471589227,0.9999999999997042,0.2350741435504802
ISIC_0036094.jpg,0.5521182527029842,0.711438386529481,0.670868908917453,0.8463059587679354,0.5093071179294085
ISIC_0036095.jpg,0.7447565850720002,0.8537082954081718,0.7629292805989476,0.9999999999999797,0.23095960929249204
ISIC_0036096.jpg,0.7695278745478803,0.8697550184051177,0.7945535447862301,0.9964134792924196,0.34851639239813054
ISIC_0036097.jpg,0.9004144242505153,0.9475979689068297,0.9776027820728306,0.90075054061165,0.9998917369206992
ISIC_0036099.jpg,0.5354032515082535,0.6974106000913018,0.6209782364989218,0.7876968501919995,0.4134598299869836
ISIC_0036100.jpg,0.018407423414900235,0.03614942898427996,0.33738609596534536,0.06263268353858406,0.40538495066975855
ISIC_0036102.jpg,0.04256580498560829,0.08165586245406518,0.09984164767794998,0.10157993224967844,0.09871161888313652
ISIC_0036103.jpg,0.1422529995866955,0.24907441633012525,0.3068368699815495,0.9999999999998771,0.21680234972177406
ISIC_0036104.jpg,0.0346431638620155,0.06696639976376563,0.12144809299044967,0.9999999999995519,0.09284733941613371
ISIC_0036105.jpg,0.8557184399963336,0.9222502956838907,0.8732045491536335,0.9301249942332774,0.6328833747483641
ISIC_0036106.jpg,0.029115380466353317,0.05658331615481134,0.04885765358253693,0.13915071093443723,0.025577162886918466
ISIC_0036107.jpg,0.31340075763863856,0.4772355365503235,0.39699413158274904,0.9999999999999487,0.16798746135281384
ISIC_0036108.jpg,0.8913069851012277,0.942530210190624,0.934428603560823,0.9999999999999737,0.8581626456591774
ISIC_0036109.jpg,0.06985593185053757,0.1305894182027056,0.36559083726670494,0.3035786141950613,0.37713529273060936
ISIC_0036110.jpg,0.08886084334494987,0.16321799775988244,0.424000068947115,0.15037822901604667,0.5871685023529054
ISIC_0036111.jpg,0.6328835883218726,0.7751729429435837,0.7418311790183634,0.7266344253491694,0.765852105835758
ISIC_0036112.jpg,0.13918991164005115,0.24436647519054028,0.29659878766094777,0.9999999999998758,0.20632862134650384
ISIC_0036113.jpg,0.464122916868102,0.6339944707113867,0.8097384417498439,0.732621231155733,0.8321177902282944
ISIC_0036114.jpg,0.1097230748243621,0.19774856865390164,0.26235905400028564,0.9999999999998446,0.1885929875973406
ISIC_0036115.jpg,0.24096877167391928,0.3883558993170812,0.3595051884875202,0.9999999999999024,0.19602776400051028
ISIC_0036116.jpg,0.07072309810934788,0.13210343222113857,0.3692328841597894,0.9999999999997057,0.33742611991632177
ISIC_0036117.jpg,0.7637995272810796,0.8660842861869757,0.9424791689272147,0.7640867836178125,0.9998789891108688
ISIC_0036118.jpg,0.008830408761042456,0.01750623035220993,0.16138401737919333,0.03831945414650695,0.1911897469306116
ISIC_0036119.jpg,0.05875383684390762,0.11098677482775388,0.3433710734049431,0.9999999999996553,0.3153071209417109
ISIC_0036120.jpg,0.875519347819857,0.9336287027244791,0.9297912032515784,0.8755667228650442,0.9999300082499211
ISIC_0036122.jpg,0.10181679084569926,0.18481619029884236,0.31593294496889024,0.9999999999998178,0.2584278164273573
ISIC_0036123.jpg,0.9355803846725416,0.966718191691968,0.9701272469979608,0.9575510000436265,0.9805457361713482
ISIC_0036124.jpg,0.7775826293335594,0.8748764940677732,0.8202217949761169,0.8076286399605965,0.8644111958534836
ISIC_0036125.jpg,0.1498907177771186,0.2607042833894267,0.41420081809714404,0.9999999999998632,0.3467255853277228
ISIC_0036126.jpg,0.7947719235344534,0.8856522805073805,0.9412862989637454,0.7954365835466914,0.9996652598479584
ISIC_0036127.jpg,0.22080161217644778,0.3617321765865007,0.4485767505786974,0.3553124556248452,0.5217884395879847
ISIC_0036128.jpg,0.03476614221571223,0.06719613407773198,0.1888094301576941,0.9999999999995164,0.16439492551979884
ISIC_0036129.jpg,0.06641545872542581,0.12455831952174667,0.35006925794812876,0.9999999999996945,0.3185621259517394
ISIC_0036130.jpg,0.007131803677552802,0.014162602454834496,0.20482988710756367,0.049137328544422064,0.22530799806175444
ISIC_0036131.jpg,0.05431257667232282,0.10302936315859391,0.19098380759910033,0.2681247686555142,0.1748140005694371
ISIC_0036132.jpg,0.7695527959428966,0.869770936145304,0.954520953995815,0.7781099292618227,0.9973033226881405
ISIC_0036133.jpg,0.7382678485895497,0.8494293318358141,0.9199682149570514,0.8629012497865796,0.9401871675791678
ISIC_0036134.jpg,0.7007857479035925,0.824072930723213,0.8262853269223698,0.9486191905712045,0.7344148951039601
ISIC_0036135.jpg,0.005853952417695083,0.01163976619791448,0.2343608714916055,0.033295908912573634,0.2658496298397607
ISIC_0036136.jpg,0.07834014102788069,0.14529764412406343,0.4100960625542477,0.9999999999997182,0.37895616149589934
ISIC_0036137.jpg,0.6690780911702496,0.8017337172056884,0.6749811525697966,0.6711371782734367,0.855486668698814
ISIC_0036138.jpg,0.044361521534810176,0.0849543393165535,0.5167417173032335,0.9999999999993702,0.5056518846070837
ISIC_0036139.jpg,0.04364262145034929,0.08363518421602824,0.2583327116789605,0.9999999999995826,0.23235133001692765
ISIC_0036140.jpg,0.566574207221723,0.723328910446607,0.586587552671071,0.9892769603880935,0.10176720960987051
ISIC_0036141.jpg,0.09733854044388518,0.17740840562204385,0.22428908171476825,0.9999999999998311,0.15347855964794407
ISIC_0036142.jpg,0.7729972755596418,0.8719666817487323,0.9067221317253288,0.8544876103609845,0.937626962740088
ISIC_0036143.jpg,0.7356468262683653,0.8476918404535139,0.9056218465169144,0.7649335354592454,0.9791839869871469
ISIC_0036144.jpg,0.7307169878924231,0.8444095632091208,0.7307169878924231,0.7307251438969217,0.0
ISIC_0036145.jpg,0.15727521223662777,0.27180261112249543,0.27676066645869113,0.9999999999998953,0.16390836291390418
ISIC_0036146.jpg,0.00025981493305525467,0.0005194948935795115,0.11711247762044107,0.00224769175620264,0.1301710412094069
ISIC_0036148.jpg,0.11155636913945391,0.20072102906633293,0.28535164727104634,0.9999999999998426,0.21490165474087564
ISIC_0036149.jpg,0.05708767098970983,0.10800934029674354,0.2615225050184425,0.999999999999684,0.22695958090540533
ISIC_0036150.jpg,0.021526705070059802,0.04214614255940265,0.2924976105649487,0.0915370987206104,0.33367080931585946
ISIC_0036151.jpg,0.05148836220716273,0.09793425026423366,0.40480663158274893,0.9999999999995627,0.38493443329505567
ISIC_0036152.jpg,0.06432770237057153,0.12087950398602755,0.6544148480450573,0.13214113682991932,0.7689055082451547
ISIC_0036153.jpg,0.21808897817266248,0.35808382159377633,0.2719624837239545,0.6923093596913006,0.09749677020019167
ISIC_0036154.jpg,0.0341712331902602,0.06608428487194944,0.1534408286765748,0.9999999999995283,0.12730226722080476
ISIC_0036155.jpg,0.08758279533431296,0.161059545461807,0.23956686131432742,0.9999999999997281,0.1796892043168907
ISIC_0036156.jpg,0.7102898605418979,0.8306075793688511,0.9262479146321484,0.9294399422504905,0.9254769198925272
ISIC_0036157.jpg,0.15325584414287144,0.26577943640385365,0.5687077840169191,0.999999999999819,0.5321898593460711
ISIC_0036158.jpg,0.24660612406765728,0.39564401185995324,0.3327447396737511,0.9999999999999354,0.1462841119724804
ISIC_0036159.jpg,0.05440469954855421,0.10319510065129206,0.08739471435546751,0.20378691086556064,0.04699710976168101
ISIC_0036160.jpg,0.4597734734742954,0.6299244120117127,0.7440061216001053,0.8207126616878976,0.7162840260359628
ISIC_0036162.jpg,6.732881291185017e-05,0.00013464856009598878,0.4082813969364815,0.0009265526327891447,0.42658499979478326
ISIC_0036163.jpg,0.06462280252602728,0.12140037273801943,0.18853858665183473,0.999999999999748,0.14034478510913206
ISIC_0036164.jpg,0.30630284889167536,0.4689614650255967,0.7246972543221831,0.3205943659095752,0.9715035021530659
ISIC_0036165.jpg,0.12000444720775585,0.21429280483115004,0.30890485975476994,0.9999999999998501,0.2369961618122274
ISIC_0036166.jpg,0.057417875299930046,0.10860016014698791,0.2824777673791916,0.9999999999996767,0.24968272264891575
ISIC_0036167.jpg,0.00889317872301007,0.017629574489276385,0.6293323658130698,0.025034082764221175,0.7219195669919215
ISIC_0036168.jpg,0.09879116050965821,0.17981790181827703,0.3137523509837919,0.9999999999998122,0.2579285731746031
ISIC_0036169.jpg,0.06151146511636661,0.11589411351223326,0.3048259593822295,0.9999999999996899,0.2716390107339401
ISIC_0036170.jpg,0.10582974711202102,0.19140332838469107,0.3616811964246911,0.999999999999813,0.30951626621061357
ISIC_0036171.jpg,0.07121925941748508,0.13296859404154696,0.3365345707646075,0.9999999999997223,0.30097165709855245
ISIC_0036172.jpg,0.13297814814182152,0.23474088773895024,0.22525533040364265,0.9999999999998811,0.12078200939704042
ISIC_0036173.jpg,0.1627064069315761,0.27987530809426625,0.3108451278121339,0.9999999999998945,0.20428315009034712
ISIC_0036175.jpg,0.042266630349234335,0.08110521649354153,0.0650590967248978,0.11703164040818884,0.03675764096608258
ISIC_0036176.jpg,0.15673054652415325,0.2709888607940909,0.39712976526330457,0.9999999999998739,0.3210539949325402
ISIC_0036177.jpg,0.27542960576942055,0.43190091326641866,0.4130665814434982,0.9999999999999367,0.24450906125601762
ISIC_0036178.jpg,0.004016353339510324,0.008000573548730206,0.21998977661132502,0.024395054585616704,0.24894226300973518
ISIC_0036179.jpg,0.010812871391300074,0.021394407802538273,0.08345568621599998,0.06271280274367957,0.08739956947416312
ISIC_0036180.jpg,0.07136802607452677,0.13322784391096296,0.26012392397279727,0.9999999999997515,0.2155169676011753
ISIC_0036181.jpg,0.6328989993897118,0.7751845026866387,0.8015525252730645,0.6328989993897118,0.9999999999999692
ISIC_0036182.jpg,0.008150795359869465,0.0161697940375278,0.6525028370044758,0.021556201620658893,0.7488511046625698
ISIC_0036183.jpg,0.14680145963657767,0.2560189619624293,0.3201594882541188,0.9999999999998792,0.23010184220290217
ISIC_0036184.jpg,0.05074464546364339,0.09658796869957344,0.27265718248154996,0.10320833494282859,0.37507953775500824
ISIC_0036185.jpg,0.08666244173777715,0.15950204665063722,0.31462054782443133,0.9999999999997827,0.26694833999360396
ISIC_0036186.jpg,0.039857719924971544,0.07665994907043125,0.6021536367910795,0.08995701271456398,0.717336392524329
ISIC_0036187.jpg,0.22475167912212266,0.36701591506813874,0.37475967407226035,0.9999999999999222,0.23633559617382308
ISIC_0036188.jpg,0.0055630997041137544,0.011064645681112786,0.2852681477864543,0.02243133475160488,0.3422811222331818
ISIC_0036189.jpg,0.007721017640626341,0.015323720564454501,0.032385378562718455,0.9999999999973641,0.025044841838784842
ISIC_0036190.jpg,0.09378137515328457,0.17148102405774074,0.44705397994429347,0.9999999999997531,0.4134925970428872
ISIC_0036191.jpg,0.13113657500658746,0.23186691669982248,0.308883949562351,0.9999999999998646,0.22839870919259822
ISIC_0036192.jpg,0.7685660299562224,0.869140328309084,0.9597138298882243,0.8393625630792516,0.982533873300436
ISIC_0036193.jpg,0.21930934882914635,0.35972716692403,0.3150730839482016,0.9999999999999266,0.15189025704472475
ISIC_0036194.jpg,0.01754382180641951,0.03448268552262331,0.16344239976670777,0.08267501968489438,0.18125469801718574
ISIC_0036195.jpg,0.12808308535498517,0.22708094291597322,0.26726037484627807,0.9999999999998688,0.17887608954792097
ISIC_0036196.jpg,0.05540007052198592,0.1049840189883365,0.09617572360568441,0.9999999999997334,0.04558342840697389
ISIC_0036197.jpg,0.5848779431927181,0.7380731692366017,0.7802516795970665,0.9025414165309906,0.716395849176048
ISIC_0036198.jpg,0.6883392478985196,0.8154039524405978,0.7501510337546914,0.7940071213588766,0.6502251395744628
ISIC_0036199.jpg,0.10475614368776039,0.18964573184101313,0.2522741247106446,0.9999999999998386,0.18057935667911032
ISIC_0036200.jpg,0.2232790779895748,0.365050105093807,0.3357647083423709,0.9999999999999261,0.17900007526528958
ISIC_0036201.jpg,0.046752509658572694,0.08932867937201759,0.37401665581596694,0.16517280957121297,0.42169867541967915
ISIC_0036202.jpg,0.1491054232171209,0.25951565488164574,0.3488454465512827,0.9999999999998762,0.26497610709329367
ISIC_0036203.jpg,0.14744518981159932,0.2569973557269582,0.34389340436016586,0.9999999999998754,0.25991572263276075
ISIC_0036204.jpg,0.1620596559037025,0.27891796274034325,0.28031695330584094,0.9999999999998985,0.16394823468239247
ISIC_0036205.jpg,0.03758557560818586,0.07244814594912788,0.24270954838505157,0.9999999999995223,0.21963028354847225
ISIC_0036207.jpg,0.6090573196126214,0.7570362002507794,0.6210118046513223,0.999999999999976,0.07466086762142758
ISIC_0036208.jpg,0.019681961070262138,0.038604117404614814,0.5323482089572408,0.056319085267200496,0.627585511150964
ISIC_0036209.jpg,0.2298094199153126,0.3737317607001868,0.45177276046187154,0.9999999999999137,0.3445550715724221
ISIC_0036211.jpg,0.8391190988046033,0.9125228478677826,0.8391190988046033,0.8427904990098581,0.0
ISIC_0036212.jpg,0.08129641194349749,0.15036841155771,0.2367874428077947,0.9999999999997908,0.181509057225224
ISIC_0036213.jpg,0.5887784363356436,0.741171233030581,0.7167770950882423,0.6531150801326028,0.8210400037565405
ISIC_0036214.jpg,0.03321947745866193,0.06430284791062896,0.17749306007667573,0.9999999999995001,0.15357120217183864
ISIC_0036215.jpg,0.013633599403284303,0.026900448863001906,0.3505629080313174,0.17924195618744326,0.35959510505288217
ISIC_0036216.jpg,0.18469859630149374,0.31180689650195187,0.3532550953052612,0.9999999999999035,0.24223159539669317
ISIC_0036217.jpg,0.7377963125548355,0.8491171344127876,0.926581064860013,0.7381594590296389,0.9998087111190439
ISIC_0036218.jpg,0.7692413568472755,0.8695719822173227,0.8616670679162929,0.8606571880086549,0.8628327001115826
ISIC_0036219.jpg,0.1501892244053304,0.261155679810826,0.3288107977973044,0.9999999999998809,0.23847835516779667
ISIC_0036220.jpg,0.1372531313215954,0.2413765722712837,0.26704166553638226,0.9999999999998789,0.17029352255048813
ISIC_0036221.jpg,0.8459120524365005,0.9165247621845731,0.9700177510579291,0.9109167294145084,0.983052136408557
ISIC_0036222.jpg,0.2195261323947858,0.3600187426303066,0.3454408998842544,0.9999999999999234,0.19773636398269376
ISIC_0036223.jpg,0.046931130042080604,0.0896546653268286,0.291553497314449,0.999999999999595,0.26594571520045146
ISIC_0036224.jpg,0.22259863911503386,0.3641401715875616,0.2632266857005895,0.999999999999933,0.06623454549654215
ISIC_0036225.jpg,0.21053369618017345,0.3478361599425284,0.5012711418999496,0.9999999999998938,0.42476469181997534
ISIC_0036226.jpg,0.006742572880779763,0.013394830143094049,0.09164202654803112,0.017981775962002025,0.13008357336557758
ISIC_0036227.jpg,0.036245105609337004,0.06995469587868212,0.1784259324425907,0.9999999999994006,0.15223163827770878
ISIC_0036228.jpg,0.08577509538973367,0.15799790537458427,0.27962380868416853,0.999999999999791,0.22740597407989038
ISIC_0036229.jpg,0.49608289696090946,0.6631756809313641,0.7308092470522177,0.8902022184802058,0.6632464000192992
ISIC_0036230.jpg,0.3297433225088631,0.49595033406406186,0.5998458862304603,0.6871443746467449,0.5647930881669678
ISIC_0036231.jpg,0.7379273730386574,0.849203924728382,0.9384173640498277,0.8459223642918445,0.9622659180189752
ISIC_0036232.jpg,0.5803341947272502,0.7344448998996824,0.7033517625596689,0.9588661719796925,0.5123052857578373
ISIC_0036233.jpg,0.10084970280091088,0.18322156520425492,0.3031777275933117,0.9999999999998193,0.24409927435810527
ISIC_0036234.jpg,0.09311665614523562,0.17036911041791644,0.3618771588360771,0.9999999999997844,0.31713520340820955
ISIC_0036235.jpg,0.183887918017736,0.31065089054313866,0.32067037511754465,0.9999999999999079,0.1978936993983276
ISIC_0036238.jpg,0.13107255097027787,0.23176683203537873,0.32325857656972923,0.9999999999998616,0.2463212154779549
ISIC_0036239.jpg,0.8767969167538333,0.9343546005716684,0.9421891106499434,0.9523986447923983,0.9344245984614535
ISIC_0036241.jpg,0.1856144280661157,0.31311094681746726,0.33120374326352253,0.9999999999999074,0.21092339997729267
ISIC_0036242.jpg,0.14301916883438348,0.25024806710849845,0.37442073115595537,0.9999999999998647,0.30149608420828977
ISIC_0036243.jpg,0.2283101957881479,0.37174680560499973,0.4737202679669349,0.35705655958841503,0.5639349790586649
ISIC_0036248.jpg,0.36590488927628717,0.535769206405226,0.4967953717267002,0.9999999999999514,0.2908870815207054
ISIC_0036249.jpg,0.11865326949386198,0.212135918661458,0.3224620112666332,0.9999999999998451,0.2544572855837348
ISIC_0036250.jpg,0.41088554766842245,0.5824505727589836,0.5653088887532473,0.9982824495841267,0.37645970275844026
ISIC_0036251.jpg,0.5060698039007694,0.6720403032980706,0.5472108346444512,0.7688746853194488,0.21000346597978012
ISIC_0036252.jpg,0.09912927222117454,0.1803778222025681,0.2941740530508494,0.999999999999818,0.2347384082734342
ISIC_0036253.jpg,0.8120837301639829,0.8962982412413074,0.8680308306658587,0.9503079941944078,0.7445487896268714
ISIC_0036254.jpg,0.1711858641794811,0.2923291160099714,0.2646323310004303,0.9999999999999071,0.13293858829338184
ISIC_0036255.jpg,0.5210998703927835,0.6851619417444607,0.7547930964717052,0.982149497374355,0.6699910864709182
ISIC_0036256.jpg,0.17226063342591275,0.29389476796211067,0.2036864378524575,0.9999999999998802,0.045507322291436184
ISIC_0036257.jpg,0.8433961154306729,0.9150459940441289,0.9014487089934046,0.9999999999999734,0.7899805105671148
ISIC_0036258.jpg,0.20738492355489727,0.3435274360463188,0.4521261144567355,0.9999999999999014,0.3604466099030861
ISIC_0036259.jpg,0.05840100596217209,0.11035704923405822,0.26831252486617096,0.9999999999996887,0.23352882376290268
ISIC_0036260.jpg,0.5005047697404624,0.6671151999430607,0.7857780456542719,0.9732349787262079,0.7327334749370804
ISIC_0036261.jpg,0.3694165865689669,0.5395240428546719,0.43567830185344253,0.5740795540239718,0.24775741162033893
ISIC_0036262.jpg,0.4794325187860017,0.6481302968511415,0.8940193741409741,0.9954467186834395,0.88299299971505
ISIC_0036263.jpg,0.18953959585512214,0.318677237000872,0.2746097423412143,0.9999999999999168,0.12640997025265208
ISIC_0036264.jpg,0.7489461563404288,0.8564542180161298,0.8268063776708905,0.8783607917993844,0.7531606753171414
ISIC_0036265.jpg,0.1510893335178992,0.2625153914964147,0.36576518306025235,0.9999999999998749,0.28506208146709966
ISIC_0036266.jpg,0.7070184103410777,0.8283664734463044,0.8687515258788786,0.7070184103410777,0.9999999999999425
ISIC_0036267.jpg,0.015888590634634638,0.03128018324274888,0.18294129548249163,0.0687118514844294,0.2100819471192227
ISIC_0036268.jpg,0.8406395764618996,0.9134211686111711,0.9715232849120784,0.841241187780239,0.9998444277261912
ISIC_0036269.jpg,0.7256106746274161,0.8409900162260943,0.7292664139358983,0.7275227221368195,0.8370763576962761
ISIC_0036270.jpg,0.8405254524724194,0.9133537939867363,0.9043142530653084,0.995091899347947,0.8110303868186525
ISIC_0036273.jpg,0.7843689208719047,0.8791555509593103,0.8458803589146474,0.8538505172709923,0.8306425761328
ISIC_0036274.jpg,0.11351609836362672,0.20388766454377244,0.24856638025354105,0.9999999999998531,0.16856335984904772
ISIC_0036275.jpg,0.39442074993476983,0.5657126802698835,0.49725765652126036,0.906133927831324,0.2659027939397474
ISIC_0036276.jpg,0.7467503430116852,0.8550166839803387,0.7467553880479496,0.7468180845133604,0.18007662832949214
ISIC_0036277.jpg,0.6448295824441432,0.784068561663337,0.6680558522542105,0.6448295824441432,0.9999999999995138
ISIC_0036278.jpg,0.7229487042500758,0.8391993359602006,0.8714141845702847,0.8727996189643844,0.8705489384380399
ISIC_0036279.jpg,0.7748346814363096,0.8731344834993463,0.945681395354081,0.7748346814363096,0.9999999999999815
ISIC_0036280.jpg,0.45540825395959345,0.6258151315558459,0.6114725661308704,0.998465989006293,0.42480199971353916
ISIC_0036282.jpg,0.23849207624802313,0.3851329868343254,0.2770462036132724,0.9999999999998596,0.06544701415256893
ISIC_0036284.jpg,0.70247022404274,0.8252364289516111,0.7387708686783896,0.9913649266944369,0.32288563816838634
ISIC_0036285.jpg,0.7683792512134611,0.8690208852950514,0.8874168395995812,0.8342834500740754,0.9304820774914859
ISIC_0036286.jpg,0.0842869534110921,0.15546982862042405,0.2807087191212561,0.24320237509227766,0.2947384471974551
ISIC_0036287.jpg,0.1656170405280696,0.2841705890865128,0.33814394915544954,0.9999999999998924,0.23804421921678534
ISIC_0036288.jpg,0.7946618481826826,0.8855839321344866,0.9585767675329003,0.796047845124191,0.999560197638601
ISIC_0036289.jpg,0.08708231202200657,0.16021291315103967,0.1339143608697075,0.9999999999997761,0.05591906806728541
ISIC_0036290.jpg,0.10525092936802753,0.19045616985494698,0.2601808348472464,0.4016512199431067,0.22104968521883134
ISIC_0036292.jpg,0.540854876569001,0.7020192294465974,0.8347206115722391,0.5408692058243307,0.9999850997126728
ISIC_0036293.jpg,0.16504730248017824,0.283331504444192,0.2525863647460857,0.9999999999997848,0.1230182531085741
ISIC_0036294.jpg,0.00010195811422419128,0.00020389543965385653,0.42775726318358775,0.0015186056773049278,0.4447894541346831
ISIC_0036295.jpg,0.001285360218613694,0.002567420377210064,0.07078933715820088,0.01429548563610948,0.0759468640462228
ISIC_0036296.jpg,0.8955723582738042,0.9449097043062538,0.9894104003905935,0.8960105382006975,0.9999448156417586
ISIC_0036297.jpg,0.8822125045796115,0.9374207242095142,0.922020594278942,0.8822197060930237,0.99998400999272
ISIC_0036298.jpg,0.7813539401494454,0.8772584970776713,0.9123573303222365,0.7885317224025031,0.9939470453480638
ISIC_0036300.jpg,0.10303312223691101,0.1868178210785975,0.21360625783816328,0.9999999999997266,0.13551588018168273
ISIC_0036301.jpg,0.10006080483490182,0.18191868012226659,0.25473785400389815,0.9999999999996163,0.18740381495869113
ISIC_0036302.jpg,0.09287538067558712,0.1699651805097375,0.22924453847021967,0.9999999999994905,0.16321072657456806
ISIC_0036303.jpg,0.1432642305882926,0.2506231311279156,0.31454340616861537,0.9999999999998768,0.22580279165690897
